RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
79,,SUM,0,0,0,0,86,115,7,120.24181890487671
79,,
80,,
80,BOWL,SUM,0,0,0,0,2,13,0,20.074678897857666
80,CUP,SUM,0,0,0,0,4,35,0,19.437592029571533
80,SPOON,SUM,0,0,0,0,0,135,2,41.76032590866089
80,,SUM,0,0,0,0,6,183,2,81.27259683609009
80,,
81,,
81,BOWL,SUM,0,0,0,0,2,116,10,37.328553199768066
81,CUP,SUM,0,0,0,0,0,36,4,21.389453887939453
81,SPOON,SUM,0,0,0,0,32,107,0,53.54376196861267
81,,SUM,0,0,0,0,34,259,14,112.26176905632019
81,,
82,,
82,BOWL,SUM,0,0,0,0,74,40,0,66.02729797363281
82,CUP,SUM,0,0,0,0,14,139,34,112.91299200057983
82,SPOON,SUM,0,0,0,0,0,3,1,24.364217042922974
82,,SUM,0,0,0,0,88,182,35,203.30450701713562
82,,
83,,
83,BOWL,SUM,0,0,0,0,0,1,1,20.802573919296265
83,CUP,SUM,1,0,1,0,0,203,112,0.0
83,SPOON,SUM,0,0,0,0,0,12,0,22.104159116744995
83,,SUM,1,0,1,0,0,216,113,42.90673303604126
83,,
84,,
84,BOWL,SUM,0,0,0,0,0,43,1,24.68225884437561
84,CUP,SUM,0,0,0,0,4,6,0,17.911784172058105
84,SPOON,SUM,0,0,0,0,2,3,0,22.8821439743042
84,,SUM,0,0,0,0,6,52,1,65.47618699073792
84,,
85,,
85,BOWL,SUM,0,0,0,0,0,52,6,28.824821949005127
85,CUP,SUM,0,0,0,0,0,32,10,27.87113094329834
85,SPOON,SUM,0,0,0,0,0,107,0,32.52445602416992
85,,SUM,0,0,0,0,0,191,16,89.22040891647339
85,,
86,,
86,BOWL,SUM,0,0,0,0,0,6,0,18.89967703819275
86,CUP,SUM,0,0,0,0,0,3,4,17.317458868026733
86,SPOON,SUM,0,0,0,0,48,316,0,80.1266131401062
86,,SUM,0,0,0,0,48,325,4,116.34374904632568
86,,
87,,
87,BOWL,SUM,0,0,0,0,0,22,0,18.903094053268433
87,CUP,SUM,1,0,0,1,0,291,54,0.0
87,SPOON,SUM,0,0,0,0,0,22,0,22.19415807723999
87,,SUM,1,0,0,1,0,335,54,41.09725213050842
87,,
88,,
88,BOWL,SUM,0,0,0,0,6,9,1,23.303356170654297
88,CUP,SUM,0,0,0,0,0,27,9,27.034379959106445
88,SPOON,SUM,0,0,0,0,2,0,5,28.717829942703247
88,,SUM,0,0,0,0,8,36,15,79.05556607246399
88,,
89,,
89,BOWL,SUM,1,0,1,0,2,915,84,0.0
