RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
74,CUP,SUM,0,0,0,0,0,4,6,10.0969400406
74,SPOON,SUM,0,0,0,0,0,258,4,29.7985079288
74,,SUM,0,0,0,0,2,359,10,56.4147469997
74,,,,,,,,,,
75,,,,,,,,,,
75,BOWL,SUM,0,0,0,0,62,22,2,41.8906271458
75,CUP,SUM,0,0,0,0,0,4,1,9.0816571712
75,SPOON,SUM,0,0,0,0,0,91,2,20.5431218147
75,,SUM,0,0,0,0,62,117,5,71.5154061317
75,,,,,,,,,,
76,,,,,,,,,,
76,BOWL,SUM,0,0,0,0,0,6,0,11.4136059284
76,CUP,SUM,0,0,0,0,0,20,5,14.5074560642
76,SPOON,SUM,0,0,0,0,0,53,0,16.3756158352
76,,SUM,0,0,0,0,0,79,5,42.2966778278
76,,,,,,,,,,
77,,,,,,,,,,
77,BOWL,SUM,0,0,0,0,0,133,0,18.8972239494
77,CUP,SUM,1,0,0,1,0,180,54,0
77,SPOON,SUM,0,0,0,0,0,30,0,15.42060709
77,,SUM,1,0,0,1,0,343,54,34.3178310394
77,,,,,,,,,,
78,,,,,,,,,,
78,BOWL,SUM,0,0,0,0,0,96,11,22.4815039635
78,CUP,SUM,0,0,0,0,0,9,3,10.7427890301
78,SPOON,SUM,0,0,0,0,0,280,3,32.4994959831
78,,SUM,0,0,0,0,0,385,17,65.7237889767
78,,,,,,,,,,
79,,,,,,,,,,
79,BOWL,SUM,0,0,0,0,16,8,4,20.9991071224
79,CUP,SUM,0,0,0,0,0,52,12,18.9013102055
79,SPOON,SUM,0,0,0,0,0,11,3,16.0657000542
79,,SUM,0,0,0,0,16,71,19,55.966117382
79,,,,,,,,,,
80,,,,,,,,,,
80,BOWL,SUM,0,0,0,0,56,32,2,39.5567438602
80,CUP,SUM,0,0,0,0,0,19,3,14.0536909103
80,SPOON,SUM,0,0,0,0,6,103,0,22.8978619576
80,,SUM,0,0,0,0,62,154,5,76.5082967281
80,,,,,,,,,,
81,,,,,,,,,,
81,BOWL,SUM,0,0,0,0,4,54,0,15.0736551285
81,CUP,SUM,1,0,1,0,0,195,111,0
81,SPOON,SUM,0,0,0,0,0,0,0,13.859995842
81,,SUM,1,0,1,0,4,249,111,28.9336509705
81,,,,,,,,,,
82,,,,,,,,,,
82,BOWL,SUM,0,0,0,0,2,8,0,11.584100008
82,CUP,SUM,0,0,0,0,0,101,29,45.3676578999
82,SPOON,SUM,0,0,0,0,0,120,4,22.0861668587
82,,SUM,0,0,0,0,2,229,33,79.0379247665
82,,,,,,,,,,
83,,,,,,,,,,
83,BOWL,SUM,0,0,0,0,12,8,0,16.806317091
83,CUP,SUM,0,0,0,0,0,46,15,28.5379421711
83,SPOON,SUM,0,0,0,0,0,19,1,15.9478399754
83,,SUM,0,0,0,0,12,73,16,61.2920992374
83,,,,,,,,,,
84,,,,,,,,,,
84,BOWL,SUM,0,0,0,0,0,19,4,13.8516299725
84,CUP,SUM,0,0,0,0,0,44,15,19.7465732098
84,SPOON,SUM,0,0,0,0,0,2,6,17.5947320461
84,,SUM,0,0,0,0,0,65,25,51.1929352283
84,,,,,,,,,,
85,,,,,,,,,,
85,BOWL,SUM,0,0,0,0,0,86,10,20.6243190765
85,CUP,SUM,0,0,0,0,0,7,3,9.3238930702
85,SPOON,SUM,0,0,0,0,0,28,0,14.9070649147
85,,SUM,0,0,0,0,0,121,13,44.8552770615
85,,,,,,,,,,
86,,,,,,,,,,
86,BOWL,SUM,0,0,0,0,0,54,2,13.5944600105
86,CUP,SUM,0,0,0,0,26,17,2,22.9473929405
86,SPOON,SUM,0,0,0,0,0,16,1,15.8730139732
86,,SUM,0,0,0,0,26,87,5,52.4148669243
86,,,,,,,,,,
87,,,,,,,,,,
87,BOWL,SUM,0,0,0,0,0,5,0,10.6904401779
87,CUP,SUM,1,0,0,1,0,194,55,0
87,SPOON,SUM,0,0,0,0,0,25,2,14.5198729038
87,,SUM,1,0,0,1,0,224,57,25.2103130817
87,,,,,,,,,,
88,,,,,,,,,,
88,BOWL,SUM,0,0,0,0,2,3,0,11.2333109379
88,CUP,SUM,0,0,0,0,0,10,11,10.7935409546
88,SPOON,SUM,0,0,0,0,0,0,2,16.5548419952
88,,SUM,0,0,0,0,2,13,13,38.5816938877
88,,,,,,,,,,
89,,,,,,,,,,
89,BOWL,SUM,0,0,0,0,0,3,0,11.0083270073
89,CUP,SUM,0,0,0,0,2,38,3,14.888628006
89,SPOON,SUM,0,0,0,0,0,146,0,22.3399760723
89,,SUM,0,0,0,0,2,187,3,48.2369310856
89,,,,,,,,,,
90,,,,,,,,,,
90,BOWL,SUM,1,1,0,0,384,455,0,0
90,CUP,SUM,0,0,0,0,0,18,3,9.6275150776
90,SPOON,SUM,0,0,0,0,4,34,0,16.2325279713
90,,SUM,1,1,0,0,388,507,3,25.8600430489
90,,,,,,,,,,
91,,,,,,,,,,
91,BOWL,SUM,0,0,0,0,32,37,0,25.7029521465
91,CUP,SUM,0,0,0,0,2,18,16,18.9562761784
91,SPOON,SUM,0,0,0,0,0,345,3,33.6609969139
