RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
92,SPOON,SUM,0,0,0,0,0,1,2,22.7459630966
92,,SUM,0,0,0,0,0,298,6,75.5545232296
92,,,,,,,,,,
93,,
93,BOWL,SUM,0,0,0,0,0,130,31,60.96377515792847
93,CUP,SUM,0,0,0,0,0,9,0,14.056469917297363
93,SPOON,SUM,0,0,0,0,2,31,3,22.38870406150818
93,,SUM,0,0,0,0,2,170,34,97.40894913673401
93,,
94,,
94,BOWL,SUM,0,0,0,0,0,19,12,30.291822910308838
94,CUP,SUM,0,0,0,0,0,147,57,135.76652908325195
94,SPOON,SUM,0,0,0,0,0,46,11,33.95965385437012
94,,SUM,0,0,0,0,0,212,80,200.0180058479309
94,,
95,,
95,BOWL,SUM,1,0,1,0,0,1477,14,0.0
95,CUP,SUM,0,0,0,0,0,16,3,16.094357013702393
95,SPOON,SUM,0,0,0,0,0,16,2,19.313014030456543
95,,SUM,1,0,1,0,0,1509,19,35.407371044158936
95,,
96,,
96,BOWL,SUM,0,0,0,0,0,174,26,55.34837293624878
96,CUP,SUM,0,0,0,0,2,21,6,24.588814973831177
96,SPOON,SUM,0,0,0,0,0,11,2,18.748605012893677
96,,SUM,0,0,0,0,2,206,34,98.68579292297363
96,,
97,,
97,BOWL,SUM,0,0,0,0,0,36,4,20.606644868850708
97,CUP,SUM,0,0,0,0,0,36,3,16.72837805747986
97,SPOON,SUM,0,0,0,0,2,20,2,19.661919832229614
97,,SUM,0,0,0,0,2,92,9,56.99694275856018
97,,
98,,
98,BOWL,SUM,0,0,0,0,0,105,3,28.346001863479614
98,CUP,SUM,0,0,0,0,0,9,3,18.439265966415405
98,SPOON,SUM,1,0,1,0,0,1582,0,0.0
98,,SUM,1,0,1,0,0,1696,6,46.78526782989502
98,,
99,,
99,BOWL,SUM,0,0,0,0,2,1170,3,119.05117797851563
99,CUP,SUM,0,0,0,0,0,17,3,20.875847101211548
99,SPOON,SUM,0,0,0,0,0,77,0,24.303093910217285
99,,SUM,0,0,0,0,2,1264,6,164.23011898994446
99,,
