RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
83,BOWL,SUM,1,0,1,0,8,16,204,0.0
83,CUP,SUM,1,0,1,0,0,24,51,0.0
83,SPOON,SUM,0,0,0,0,0,1,6,30.773342847824097
83,,SUM,2,0,2,0,8,41,261,30.773342847824097
83,,
84,,
84,BOWL,SUM,0,0,0,0,0,3,24,27.948878049850464
84,CUP,SUM,0,0,0,0,0,3,10,25.068488836288452
84,SPOON,SUM,0,0,0,0,0,1,12,30.626184225082397
84,,SUM,0,0,0,0,0,7,46,83.64355111122131
84,,
85,,
85,BOWL,SUM,0,0,0,0,0,5,10,28.260425090789795
85,CUP,SUM,0,0,0,0,0,0,9,23.8317449092865
85,SPOON,SUM,0,0,0,0,0,0,2,29.55102014541626
85,,SUM,0,0,0,0,0,5,21,81.64319014549255
85,,
86,,
86,BOWL,SUM,0,0,0,0,0,0,10,27.73209500312805
86,CUP,SUM,0,0,0,0,0,1,10,25.82732319831848
86,SPOON,SUM,1,0,1,0,8,61,204,0.0
86,,SUM,1,0,1,0,8,62,224,53.55941820144653
86,,
87,,
87,BOWL,SUM,0,0,0,0,0,2,20,31.206475973129272
87,CUP,SUM,0,0,0,0,6,1,21,29.47005581855774
87,SPOON,SUM,0,0,0,0,0,21,52,40.739145040512085
87,,SUM,0,0,0,0,6,24,93,101.4156768321991
87,,
88,,
88,BOWL,SUM,0,0,0,0,0,3,19,33.0957670211792
88,CUP,SUM,0,0,0,0,0,1,4,24.39895796775818
88,SPOON,SUM,0,0,0,0,0,0,0,30.506335973739624
88,,SUM,0,0,0,0,0,4,23,88.001060962677
88,,
89,,
89,BOWL,SUM,0,0,0,0,8,1,9,49.990017890930176
89,CUP,SUM,0,0,0,0,0,0,6,24.002909898757935
89,SPOON,SUM,0,0,0,0,0,4,0,29.419127941131592
89,,SUM,0,0,0,0,8,5,15,103.4120557308197
89,,
90,,
90,BOWL,SUM,0,0,0,0,0,2,19,33.06211185455322
90,CUP,SUM,0,0,0,0,0,4,17,28.42617678642273
90,SPOON,SUM,0,0,0,0,0,2,0,29.618002891540527
90,,SUM,0,0,0,0,0,8,36,91.10629153251648
90,,
91,,
91,BOWL,SUM,0,0,0,0,0,1,1,25.663330078125
91,CUP,SUM,0,0,0,0,0,1,27,34.9258451461792
91,SPOON,SUM,0,0,0,0,0,1,6,32.08036494255066
91,,SUM,0,0,0,0,0,3,34,92.66954016685486
91,,
92,,
92,BOWL,SUM,0,0,0,0,0,1,8,27.704323053359985
92,CUP,SUM,0,0,0,0,8,2,21,56.95499396324158
92,SPOON,SUM,0,0,0,0,8,2,4,53.45513105392456
92,,SUM,0,0,0,0,16,5,33,138.11444807052612
92,,
93,,
93,BOWL,SUM,0,0,0,0,0,0,13,29.481024980545044
93,CUP,SUM,0,0,0,0,0,1,5,25.398113012313843
93,SPOON,SUM,0,0,0,0,8,2,14,58.326716899871826
93,,SUM,0,0,0,0,8,3,32,113.20585489273071
93,,
94,,
94,BOWL,SUM,0,0,0,0,0,1,5,26.875535011291504
94,CUP,SUM,1,0,1,0,0,39,357,0.0
94,SPOON,SUM,0,0,0,0,2,3,16,34.51984095573425
94,,SUM,1,0,1,0,2,43,378,61.39537596702576
94,,
95,,
95,BOWL,SUM,0,0,0,0,0,3,19,32.01110911369324
95,CUP,SUM,1,0,1,0,0,23,51,0.0
95,SPOON,SUM,0,0,0,0,8,0,0,54.63603901863098
95,,SUM,1,0,1,0,8,26,70,86.64714813232422
95,,
96,,
96,BOWL,SUM,0,0,0,0,0,3,45,39.32174110412598
96,CUP,SUM,1,0,1,0,8,64,51,0.0
96,SPOON,SUM,0,0,0,0,8,4,12,19.99161195755005
96,,SUM,1,0,1,0,16,71,108,59.313353061676025
96,,
97,,
97,BOWL,SUM,0,0,0,0,0,0,0,25.710938930511475
97,CUP,SUM,0,0,0,0,0,2,4,25.750849962234497
97,SPOON,SUM,0,0,0,0,0,2,16,33.67877006530762
