RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
93,,,,,,,,,,
94,,,,,,,,,,
94,BOWL,SUM,0,0,0,0,40,16,0,25.1938471794
94,CUP,SUM,0,0,0,0,4,7,11,14.4121940136
94,SPOON,SUM,1,0,1,0,0,361,0,0
94,,SUM,1,0,1,0,44,384,11,39.606041193
94,,,,,,,,,,
95,,,,,,,,,,
95,BOWL,SUM,0,0,0,0,24,1,0,18.373552084
95,CUP,SUM,0,0,0,0,0,2,27,16.5521068573
95,SPOON,SUM,0,0,0,0,0,3,0,11.6442029476
95,,SUM,0,0,0,0,24,6,27,46.5698618889
95,,,,,,,,,,
96,,,,,,,,,,
96,BOWL,SUM,1,0,1,0,0,22,38,0
96,CUP,SUM,0,0,0,0,0,2,8,9.1134240627
96,SPOON,SUM,0,0,0,0,0,2,0,11.5625269413
96,,SUM,1,0,1,0,0,26,46,20.675951004
96,,,,,,,,,,
97,,,,,,,,,,
97,BOWL,SUM,0,0,0,0,0,2,0,9.0327119827
97,CUP,SUM,0,0,0,0,18,6,8,16.0756151676
97,SPOON,SUM,0,0,0,0,0,2,0,11.3403460979
97,,SUM,0,0,0,0,18,10,8,36.4486732483
97,,,,,,,,,,
98,,,,,,,,,,
98,BOWL,SUM,0,0,0,0,0,0,0,7.7469608784
98,CUP,SUM,1,0,1,0,8,13,79,0
98,SPOON,SUM,0,0,0,0,0,0,0,10.4791748524
98,,SUM,1,0,1,0,8,13,79,18.2261357307
98,,,,,,,,,,
99,,,,,,,,,,
99,BOWL,SUM,0,0,0,0,0,20,16,20.2070548534
99,CUP,SUM,0,0,0,0,0,3,8,8.6429131031
99,SPOON,SUM,0,0,0,0,2,3,12,18.0320868492
99,,SUM,0,0,0,0,2,26,36,46.8820548058
99,,,,,,,,,,
100,,,,,,,,,,
100,BOWL,SUM,1,0,1,0,0,51,30,0
100,CUP,SUM,0,0,0,0,0,9,59,28.5886909962
100,SPOON,SUM,0,0,0,0,2,2,0,12.2631449699
100,,SUM,1,0,1,0,2,62,89,40.8518359661
100,,,,,,,,,,
101,,,,,,,,,,
101,BOWL,SUM,0,0,0,0,0,6,0,8.8281478882
101,CUP,SUM,0,0,0,0,16,8,29,24.9434189796
101,SPOON,SUM,0,0,0,0,8,8,1,17.1204330921
101,,SUM,0,0,0,0,24,22,30,50.8919999599
101,,,,,,,,,,
102,,,,,,,,,,
102,BOWL,SUM,1,0,1,0,0,12,44,0
102,CUP,SUM,0,0,0,0,0,3,19,12.2765171528
102,SPOON,SUM,0,0,0,0,0,3,0,11.5999081135
102,,SUM,1,0,1,0,0,18,63,23.8764252663
102,,,,,,,,,,
103,,,,,,,,,,
103,BOWL,SUM,1,0,1,0,0,9,44,0
103,CUP,SUM,0,0,0,0,0,2,8,8.0685369968
103,SPOON,SUM,0,0,0,0,0,1,0,11.3350570202
103,,SUM,1,0,1,0,0,12,52,19.403594017
103,,,,,,,,,,
104,,,,,,,,,,
104,BOWL,SUM,0,0,0,0,0,5,28,18.596875906
104,CUP,SUM,0,0,0,0,16,5,9,16.3705711365
104,SPOON,SUM,0,0,0,0,0,1,0,11.3912630081
104,,SUM,0,0,0,0,16,11,37,46.3587100506
104,,,,,,,,,,
105,,,,,,,,,,
105,BOWL,SUM,0,0,0,0,8,7,1,13.6029539108
105,CUP,SUM,0,0,0,0,0,7,47,21.2515428066
105,SPOON,SUM,0,0,0,0,16,4,0,19.3931949139
105,,SUM,0,0,0,0,24,18,48,54.2476916313
105,,,,,,,,,,
106,,,,,,,,,,
106,BOWL,SUM,0,0,0,0,0,1,0,8.7409307957
106,CUP,SUM,0,0,0,0,0,7,21,15.7069048882
106,SPOON,SUM,0,0,0,0,0,4,4,13.6534910202
106,,SUM,0,0,0,0,0,12,25,38.101326704
106,,,,,,,,,,
107,,,,,,,,,,
107,BOWL,SUM,0,0,0,0,0,2,1,9.7461419106
107,CUP,SUM,1,0,0,1,0,11,19,0
107,SPOON,SUM,0,0,0,0,0,24,9,17.9580130577
107,,SUM,1,0,0,1,0,37,29,27.7041549683
107,,,,,,,,,,
108,,,,,,,,,,
108,BOWL,SUM,0,0,0,0,0,1,1,10.3801178932
108,CUP,SUM,0,0,0,0,24,6,10,21.3853509426
108,,,,,,,,,,
108,BOWL,SUM,0,0,0,0,4,10,0,10.7576980591
108,CUP,SUM,0,0,0,0,8,14,59,30.788880825
108,SPOON,SUM,0,0,0,0,0,1,0,10.881677866
108,,SUM,0,0,0,0,12,25,59,52.4282567501
108,,,,,,,,,,
109,,,,,,,,,,
109,BOWL,SUM,0,0,0,0,16,3,1,16.4841089249
109,CUP,SUM,0,0,0,0,0,0,8,8.2346510887
109,SPOON,SUM,1,1,0,0,40,12,0,0
109,,SUM,1,1,0,0,56,15,9,24.7187600136
109,,,,,,,,,,
110,,,,,,,,,,
110,BOWL,SUM,0,0,0,0,0,3,0,9.3827819824
110,CUP,SUM,0,0,0,0,2,10,18,19.2549309731
110,SPOON,SUM,0,0,0,0,8,5,0,16.1870911121
110,,SUM,0,0,0,0,10,18,18,44.8248040676
110,,,,,,,,,,
111,,,,,,,,,,
111,BOWL,SUM,1,1,0,0,48,9,0,0
111,CUP,SUM,1,0,1,0,0,15,82,0
111,SPOON,SUM,0,0,0,0,0,2,0,10.657889843
111,,SUM,2,1,1,0,48,26,82,10.657889843
111,,,,,,,,,,
112,,,,,,,,,,
112,BOWL,SUM,0,0,0,0,0,2,6,8.7813270092
112,CUP,SUM,0,0,0,0,0,17,108,44.0257298946
112,SPOON,SUM,0,0,0,0,0,1,0,11.0253348351
112,,SUM,0,0,0,0,0,20,114,63.8323917389
112,,,,,,,,,,
113,,,,,,,,,,
113,BOWL,SUM,0,0,0,0,16,1,0,16.831649065
113,CUP,SUM,0,0,0,0,2,12,49,29.4508709908
113,SPOON,SUM,0,0,0,0,0,1,0,10.8326590061
113,,SUM,0,0,0,0,18,14,49,57.1151790619
113,,,,,,,,,,
114,,,,,,,,,,
114,BOWL,SUM,0,0,0,0,0,10,1,10.4362258911
114,CUP,SUM,0,0,0,0,10,4,8,13.4629919529
114,SPOON,SUM,0,0,0,0,0,0,0,10.7700150013
114,,SUM,0,0,0,0,10,14,9,34.6692328453
114,,,,,,,,,,
115,,,,,,,,,,
115,BOWL,SUM,0,0,0,0,0,0,0,8.5033340454
115,CUP,SUM,0,0,0,0,0,5,57,27.0560419559
115,SPOON,SUM,1,0,1,0,12,341,0,0
115,,SUM,1,0,1,0,12,346,57,35.5593760014
115,,,,,,,,,,
116,,,,,,,,,,
116,BOWL,SUM,0,0,0,0,0,9,0,9.5714070797
116,CUP,SUM,0,0,0,0,0,30,12,14.8506498337
116,SPOON,SUM,0,0,0,0,2,6,12,17.9250040054
116,,SUM,0,0,0,0,2,45,24,42.3470609188
116,,,,,,,,,,
117,,,,,,,,,,
117,BOWL,SUM,0,0,0,0,0,3,2,8.4649291039
117,CUP,SUM,0,0,0,0,0,7,15,13.3390471935
117,SPOON,SUM,0,0,0,0,0,0,4,12.6347830296
117,,SUM,0,0,0,0,0,10,21,34.4387593269
117,,,,,,,,,,
118,,,,,,,,,,
118,BOWL,SUM,1,1,0,0,0,42,0,0
118,CUP,SUM,0,0,0,0,0,2,8,9.0611100197
118,SPOON,SUM,0,0,0,0,0,5,0,12.9496879578
118,,SUM,1,1,0,0,0,49,8,22.0107979774
118,,,,,,,,,,
119,,,,,,,,,,
119,BOWL,SUM,1,0,1,0,2,5,50,0
119,CUP,SUM,0,0,0,0,0,4,9,9.1399791241
119,SPOON,SUM,1,0,1,0,0,342,0,0
119,,SUM,2,0,2,0,2,351,59,9.1399791241
119,,,,,,,,,,
120,,,,,,,,,,
120,BOWL,SUM,0,0,0,0,0,2,1,9.1138739586
120,CUP,SUM,0,0,0,0,8,7,20,16.5214138031
120,SPOON,SUM,0,0,0,0,0,6,0,11.1972098351
120,,SUM,0,0,0,0,8,15,21,36.8324975967
120,,,,,,,,,,
121,,,,,,,,,,
121,BOWL,SUM,1,0,1,0,0,19,11,0
121,CUP,SUM,0,0,0,0,0,6,8,9.2009871006
121,SPOON,SUM,0,0,0,0,8,10,0,15.7024199963
121,,SUM,1,0,1,0,8,35,19,24.9034070969
121,,,,,,,,,,
122,,,,,,,,,,
122,BOWL,SUM,0,0,0,0,0,4,1,9.0722010136
122,CUP,SUM,1,0,1,0,0,10,33,0
122,SPOON,SUM,0,0,0,0,0,0,0,10.9185729027
122,,SUM,1,0,1,0,0,14,34,19.9907739162
122,,,,,,,,,,
123,,,,,,,,,,
123,BOWL,SUM,0,0,0,0,0,3,20,18.418582201
123,CUP,SUM,0,0,0,0,0,9,48,23.9578020573
123,SPOON,SUM,1,1,0,0,0,42,0,0
123,,SUM,1,1,0,0,0,54,68,42.3763842583
123,,,,,,,,,,
124,,,,,,,,,,
124,BOWL,SUM,1,0,1,0,0,18,44,0
124,CUP,SUM,0,0,0,0,0,4,9,8.8620390892
124,SPOON,SUM,0,0,0,0,8,5,0,15.1320450306
124,,SUM,1,0,1,0,8,27,53,23.9940841198
124,,,,,,,,,,
125,,,,,,,,,,
125,BOWL,SUM,0,0,0,0,0,3,6,11.5709300041
125,CUP,SUM,0,0,0,0,16,6,20,20.8550000191
125,SPOON,SUM,1,0,1,0,0,93,9,0
125,,SUM,1,0,1,0,16,102,35,32.4259300232
125,,,,,,,,,,
126,,,,,,,,,,
126,BOWL,SUM,0,0,0,0,0,8,0,9.8833200932
126,CUP,SUM,0,0,0,0,0,11,87,43.4661738873
126,SPOON,SUM,0,0,0,0,0,3,4,13.7089869976
126,,SUM,0,0,0,0,0,22,91,67.058480978
126,,,,,,,,,,
127,,,,,,,,,,
127,BOWL,SUM,1,0,1,0,0,41,44,0
127,CUP,SUM,0,0,0,0,0,2,13,12.3954589367
127,SPOON,SUM,0,0,0,0,0,2,0,11.9779598713
127,,SUM,1,0,1,0,0,45,57,24.373418808
127,,,,,,,,,,
128,,,,,,,,,,
128,BOWL,SUM,0,0,0,0,0,1,0,8.0316560268
128,CUP,SUM,0,0,0,0,0,4,28,15.4799580574
128,SPOON,SUM,1,0,1,0,8,342,0,0
128,,SUM,1,0,1,0,8,347,28,23.5116140842
128,,,,,,,,,,
129,,,,,,,,,,
129,BOWL,SUM,0,0,0,0,2,2,0,9.8502550125
129,CUP,SUM,0,0,0,0,0,8,34,20.0191850662
129,SPOON,SUM,0,0,0,0,0,3,0,10.942964077
129,,SUM,0,0,0,0,2,13,34,40.8124041557
129,,,,,,,,,,
130,,,,,,,,,,
130,BOWL,SUM,0,0,0,0,0,6,1,10.0340189934
130,CUP,SUM,0,0,0,0,0,5,9,10.0756111145
130,SPOON,SUM,0,0,0,0,0,2,0,11.1657710075
130,,SUM,0,0,0,0,0,13,10,31.2754011154
130,,,,,,,,,,
131,,,,,,,,,,
131,BOWL,SUM,0,0,0,0,2,3,0,15.1406280994
131,CUP,SUM,1,0,1,0,0,13,101,0
131,SPOON,SUM,0,0,0,0,16,7,12,24.9761459827
131,,SUM,1,0,1,0,18,23,113,40.1167740822
131,,,,,,,,,,
132,,,,,,,,,,
132,BOWL,SUM,1,0,1,0,0,310,6,0
132,CUP,SUM,0,0,0,0,0,18,38,20.8264279366
132,SPOON,SUM,1,1,0,0,0,42,0,0
132,,SUM,2,1,1,0,0,370,44,20.8264279366
132,,,,,,,,,,
133,,,,,,,,,,
133,BOWL,SUM,1,0,1,0,0,212,20,0
133,CUP,SUM,0,0,0,0,8,7,8,12.9781098366
133,SPOON,SUM,0,0,0,0,0,7,10,16.2347621918
133,,SUM,1,0,1,0,8,226,38,29.2128720284
133,,,,,,,,,,
134,,,,,,,,,,
134,BOWL,SUM,1,0,1,0,0,8,38,0
134,CUP,SUM,0,0,0,0,0,2,8,8.2135541439
134,SPOON,SUM,0,0,0,0,0,2,0,11.0819818974
134,,SUM,1,0,1,0,0,12,46,19.2955360413
134,,,,,,,,,,
135,,,,,,,,,,
135,BOWL,SUM,0,0,0,0,0,4,8,12.0925822258
135,CUP,SUM,0,0,0,0,0,9,94,36.1058969498
135,SPOON,SUM,0,0,0,0,8,8,8,21.1426010132
135,,SUM,0,0,0,0,8,21,110,69.3410801888
135,,,,,,,,,,
136,,,,,,,,,,
136,BOWL,SUM,1,0,0,1,8,7,19,0
136,CUP,SUM,0,0,0,0,32,24,9,26.795814991
136,SPOON,SUM,0,0,0,0,0,18,19,33.696449995
136,,SUM,1,0,0,1,40,49,47,60.492264986
136,,,,,,,,,,
137,,,,,,,,,,
137,BOWL,SUM,0,0,0,0,0,1,0,9.9491641521
137,CUP,SUM,0,0,0,0,0,3,8,7.7106821537
137,SPOON,SUM,1,0,1,0,8,19,11,0
137,,SUM,1,0,1,0,8,23,19,17.6598463058
137,,,,,,,,,,
138,,,,,,,,,,
138,BOWL,SUM,0,0,0,0,0,3,0,9.0378501415
138,CUP,SUM,0,0,0,0,2,10,8,10.4377419949
138,SPOON,SUM,0,0,0,0,8,4,0,16.6773099899
138,,SUM,0,0,0,0,10,17,8,36.1529021263
138,,,,,,,,,,
139,,,,,,,,,,
139,BOWL,SUM,0,0,0,0,0,4,0,9.5939559937
139,CUP,SUM,0,0,0,0,0,2,40,20.5960559845
139,SPOON,SUM,0,0,0,0,0,3,0,11.9254970551
139,,SUM,0,0,0,0,0,9,40,42.1155090332
139,,,,,,,,,,
140,,,,,,,,,,
140,BOWL,SUM,1,0,1,0,0,342,0,0
140,CUP,SUM,0,0,0,0,0,3,8,9.4786419868
140,SPOON,SUM,0,0,0,0,0,0,0,12.455739975
140,,SUM,1,0,1,0,0,345,8,21.9343819618
140,,,,,,,,,,
141,,,,,,,,,,
141,BOWL,SUM,0,0,0,0,8,11,0,17.7361288071
141,CUP,SUM,0,0,0,0,8,5,8,12.6336388588
141,SPOON,SUM,0,0,0,0,0,10,0,12.7326850891
141,,SUM,0,0,0,0,16,26,8,43.102452755
141,,,,,,,,,,
142,,,,,,,,,,
142,BOWL,SUM,1,0,1,0,2,36,10,0
142,CUP,SUM,0,0,0,0,0,3,65,26.8453950882
142,SPOON,SUM,0,0,0,0,0,1,0,11.6833760738
142,,SUM,1,0,1,0,2,40,75,38.528771162
142,,,,,,,,,,
143,,,,,,,,,,
143,BOWL,SUM,0,0,0,0,0,4,0,9.954406023
143,CUP,SUM,1,0,0,1,0,13,19,0
143,SPOON,SUM,1,0,1,0,0,341,0,0
143,,SUM,2,0,1,1,0,358,19,9.954406023
143,,,,,,,,,,
144,,,,,,,,,,
144,BOWL,SUM,0,0,0,0,0,2,10,13.8585529327
144,CUP,SUM,0,0,0,0,0,14,69,29.1017830372
144,SPOON,SUM,0,0,0,0,0,0,0,10.9305579662
144,,SUM,0,0,0,0,0,16,79,53.8908939362
144,,,,,,,,,,
145,,,,,,,,,,
145,BOWL,SUM,0,0,0,0,0,7,0,9.9729058743
145,CUP,SUM,1,0,1,0,0,11,88,0
145,SPOON,SUM,0,0,0,0,8,4,0,15.4520478249
145,,SUM,1,0,1,0,8,22,88,25.4249536991
145,,,,,,,,,,
146,,,,,,,,,,
146,BOWL,SUM,1,0,1,0,2,312,4,0
146,CUP,SUM,1,0,0,1,0,10,29,0
146,SPOON,SUM,0,0,0,0,0,3,0,11.6363310814
146,,SUM,2,0,1,1,2,325,33,11.6363310814
146,,,,,,,,,,
147,,,,,,,,,,
147,BOWL,SUM,0,0,0,0,0,0,0,8.9174051285
147,CUP,SUM,0,0,0,0,0,21,129,45.5053060055
147,SPOON,SUM,0,0,0,0,0,1,0,11.7565159798
147,,SUM,0,0,0,0,0,22,129,66.1792271137
147,,,,,,,,,,
148,,,,,,,,,,
148,BOWL,SUM,0,0,0,0,0,3,0,8.7557418346
148,CUP,SUM,0,0,0,0,8,4,23,23.3109471798
148,SPOON,SUM,1,0,1,0,0,246,5,0
148,,SUM,1,0,1,0,8,253,28,32.0666890144
148,,,,,,,,,,
149,,,,,,,,,,
149,BOWL,SUM,0,0,0,0,0,1,1,9.2679650784
149,CUP,SUM,0,0,0,0,16,5,8,16.1122260094
149,SPOON,SUM,1,1,0,0,0,42,0,0
149,,SUM,1,1,0,0,16,48,9,25.3801910877
149,,,,,,,,,,
150,,,,,,,,,,
150,BOWL,SUM,0,0,0,0,0,5,0,8.4575488567
150,CUP,SUM,0,0,0,0,0,3,8,7.8124678135
150,SPOON,SUM,1,0,1,0,8,53,40,0
150,,SUM,1,0,1,0,8,61,48,16.2700166702
150,,,,,,,,,,
151,,,,,,,,,,
151,BOWL,SUM,1,0,1,0,0,12,11,0
151,CUP,SUM,1,0,1,0,0,13,39,0
151,SPOON,SUM,0,0,0,0,0,5,0,11.354501009
151,,SUM,2,0,2,0,0,30,50,11.354501009
151,,,,,,,,,,
152,,,,,,,,,,
152,BOWL,SUM,1,1,0,0,0,43,0,0
152,CUP,SUM,1,1,0,0,0,42,0,0
152,SPOON,SUM,0,0,0,0,24,5,2,23.744063139
152,,SUM,2,2,0,0,24,90,2,23.744063139
152,,,,,,,,,,
153,,,,,,,,,,
153,BOWL,SUM,0,0,0,0,0,6,1,9.4277830124
153,CUP,SUM,1,0,1,0,0,15,33,0
153,SPOON,SUM,0,0,0,0,24,2,0,21.9531230927
153,,SUM,1,0,1,0,24,23,34,31.380906105
153,,,,,,,,,,
154,,,,,,,,,,
154,BOWL,SUM,1,0,1,0,0,38,40,0
154,CUP,SUM,0,0,0,0,0,2,8,7.8469769955
154,SPOON,SUM,0,0,0,0,0,0,0,11.0993199348
154,,SUM,1,0,1,0,0,40,48,18.9462969303
154,,,,,,,,,,
155,,,,,,,,,,
155,BOWL,SUM,1,0,1,0,8,17,11,0
155,CUP,SUM,0,0,0,0,0,8,8,8.7488908768
155,SPOON,SUM,0,0,0,0,8,26,7,27.9686660767
155,,SUM,1,0,1,0,16,51,26,36.7175569534
155,,,,,,,,,,
156,,,,,,,,,,
156,BOWL,SUM,0,0,0,0,0,6,17,14.7358009815
156,CUP,SUM,0,0,0,0,0,5,8,8.2655608654
156,SPOON,SUM,0,0,0,0,22,5,0,23.0830249786
156,,SUM,0,0,0,0,22,16,25,46.0843868256
156,,,,,,,,,,
157,,,,,,,,,,
157,BOWL,SUM,0,0,0,0,0,2,1,11.0366919041
157,CUP,SUM,0,0,0,0,0,5,8,8.8306121826
157,SPOON,SUM,0,0,0,0,0,1,11,16.6490578651
157,,SUM,0,0,0,0,0,8,20,36.5163619518
157,,,,,,,,,,
158,,,,,,,,,,
158,BOWL,SUM,0,0,0,0,0,2,0,8.6347930431
158,CUP,SUM,1,0,1,0,0,9,82,0
158,SPOON,SUM,0,0,0,0,8,0,4,16.6217780113
158,,SUM,1,0,1,0,8,11,86,25.2565710545
158,,,,,,,,,,
159,,,,,,,,,,
159,BOWL,SUM,0,0,0,0,0,39,0,12.9550199509
159,CUP,SUM,1,0,1,0,0,30,78,0
159,SPOON,SUM,0,0,0,0,24,7,0,21.7975959778
159,,SUM,1,0,1,0,24,76,78,34.7526159286
159,,,,,,,,,,
160,,,,,,,,,,
160,BOWL,SUM,0,0,0,0,0,2,0,8.6811981201
160,CUP,SUM,0,0,0,0,0,13,19,14.9480919838
160,SPOON,SUM,0,0,0,0,0,5,0,11.6102280617
160,,SUM,0,0,0,0,0,20,19,35.2395181656
160,,,,,,,,,,
161,,,,,,,,,,
161,BOWL,SUM,0,0,0,0,8,16,1,14.205275774
161,CUP,SUM,1,0,1,0,0,32,55,0
161,SPOON,SUM,0,0,0,0,0,4,0,11.4811360836
161,,SUM,1,0,1,0,8,52,56,25.6864118576
161,,,,,,,,,,
162,,,,,,,,,,
162,BOWL,SUM,0,0,0,0,0,3,0,8.6149880886
162,CUP,SUM,0,0,0,0,0,18,24,17.0443739891
162,SPOON,SUM,0,0,0,0,16,2,0,18.350383997
162,,SUM,0,0,0,0,16,23,24,44.0097460747
162,,,,,,,,,,
163,,,,,,,,,,
163,BOWL,SUM,0,0,0,0,0,1,5,10.0289349556
163,CUP,SUM,0,0,0,0,0,6,15,12.0761761665
163,SPOON,SUM,1,1,0,0,0,42,0,0
163,,SUM,1,1,0,0,0,49,20,22.1051111221
163,,,,,,,,,,
164,,,,,,,,,,
164,BOWL,SUM,0,0,0,0,0,4,35,24.4752209187
164,CUP,SUM,0,0,0,0,0,6,17,11.9829611778
164,SPOON,SUM,0,0,0,0,0,0,0,10.9920251369
164,,SUM,0,0,0,0,0,10,52,47.4502072334
164,,,,,,,,,,
165,,,,,,,,,,
165,BOWL,SUM,0,0,0,0,0,1,7,14.0200760365
165,CUP,SUM,1,0,1,0,0,12,44,0
165,SPOON,SUM,0,0,0,0,0,3,6,13.6580021381
165,,SUM,1,0,1,0,0,16,57,27.6780781746
165,,,,,,,,,,
166,,,,,,,,,,
166,BOWL,SUM,0,0,0,0,8,35,13,21.7541248798
166,CUP,SUM,0,0,0,0,8,3,28,20.1614391804
166,SPOON,SUM,1,0,1,0,0,12,23,0
166,,SUM,1,0,1,0,16,50,64,41.9155640602
166,,,,,,,,,,
167,,,,,,,,,,
167,BOWL,SUM,0,0,0,0,12,9,6,23.2574300766
167,CUP,SUM,1,0,0,1,0,17,25,0
167,SPOON,SUM,0,0,0,0,0,2,0,11.5566151142
167,,SUM,1,0,0,1,12,28,31,34.8140451908
167,,,,,,,,,,
168,,,,,,,,,,
168,BOWL,SUM,0,0,0,0,0,5,8,11.9835910797
168,CUP,SUM,0,0,0,0,2,30,96,42.4896190166
168,SPOON,SUM,1,0,0,1,0,6,17,0
168,,SUM,1,0,0,1,2,41,121,54.4732100964
168,,,,,,,,,,
169,,,,,,,,,,
169,BOWL,SUM,0,0,0,0,8,3,1,14.0096969604
169,CUP,SUM,1,0,1,0,34,18,90,0
169,SPOON,SUM,0,0,0,0,0,0,0,11.0295181274
169,,SUM,1,0,1,0,42,21,91,25.0392150879
169,,,,,,,,,,
170,,,,,,,,,,
170,BOWL,SUM,1,0,1,0,8,314,4,0
170,CUP,SUM,0,0,0,0,0,4,69,29.6658730507
170,SPOON,SUM,0,0,0,0,2,4,4,15.3396978378
170,,SUM,1,0,1,0,10,322,77,45.0055708885
170,,,,,,,,,,
171,,,,,,,,,,
171,BOWL,SUM,0,0,0,0,0,2,24,20.7709648609
171,CUP,SUM,0,0,0,0,0,4,8,8.7038669586
171,SPOON,SUM,0,0,0,0,24,3,4,23.8422141075
171,,SUM,0,0,0,0,24,9,36,53.317045927
171,,,,,,,,,,
172,,,,,,,,,,
172,BOWL,SUM,0,0,0,0,0,1,0,8.9295430183
172,CUP,SUM,0,0,0,0,0,4,33,18.9539880753
172,SPOON,SUM,1,0,1,0,0,341,0,0
172,,SUM,1,0,1,0,0,346,33,27.8835310936
172,,,,,,,,,,
173,,,,,,,,,,
173,BOWL,SUM,0,0,0,0,0,5,1,9.3530399799
173,CUP,SUM,0,0,0,0,0,4,16,16.4590559006
173,SPOON,SUM,1,0,1,0,16,160,6,0
173,,SUM,1,0,1,0,16,169,23,25.8120958805
173,,,,,,,,,,
174,,,,,,,,,,
174,BOWL,SUM,0,0,0,0,32,3,0,25.162209034
174,CUP,SUM,0,0,0,0,0,11,13,12.3132190704
174,SPOON,SUM,1,0,1,0,8,32,44,0
174,,SUM,1,0,1,0,40,46,57,37.4754281044
174,,,,,,,,,,
175,,,,,,,,,,
175,BOWL,SUM,1,0,1,0,8,17,26,0
175,CUP,SUM,0,0,0,0,0,4,9,9.0225539207
175,SPOON,SUM,0,0,0,0,0,1,0,11.7374610901
175,,SUM,1,0,1,0,8,22,35,20.7600150108
175,,,,,,,,,,
176,,,,,,,,,,
176,BOWL,SUM,0,0,0,0,0,2,0,8.6301648617
176,CUP,SUM,0,0,0,0,0,2,23,13.4372601509
176,SPOON,SUM,0,0,0,0,0,3,0,11.3744459152
176,,SUM,0,0,0,0,0,7,23,33.4418709278
176,,,,,,,,,,
177,,,,,,,,,,
177,BOWL,SUM,0,0,0,0,0,1,0,9.6303358078
177,CUP,SUM,0,0,0,0,4,1,18,13.4696350098
177,SPOON,SUM,0,0,0,0,32,13,0,24.945982933
177,,SUM,0,0,0,0,36,15,18,48.0459537506
177,,,,,,,,,,
178,,,,,,,,,,
178,BOWL,SUM,0,0,0,0,0,8,34,22.274171114
178,CUP,SUM,0,0,0,0,8,31,8,14.3191080093
178,SPOON,SUM,0,0,0,0,0,1,0,11.0167181492
178,,SUM,0,0,0,0,8,40,42,47.6099972725
178,,,,,,,,,,
179,,,,,,,,,,
179,BOWL,SUM,0,0,0,0,0,0,0,8.9029471874
179,CUP,SUM,1,0,1,0,0,10,11,0
179,SPOON,SUM,0,0,0,0,0,1,0,11.6876502037
179,,SUM,1,0,1,0,0,11,11,20.5905973911
179,,,,,,,,,,
180,,,,,,,,,,
180,BOWL,SUM,0,0,0,0,16,4,13,20.5839710236
180,CUP,SUM,1,0,1,0,0,189,90,0
180,SPOON,SUM,0,0,0,0,0,3,4,12.9913170338
180,,SUM,1,0,1,0,16,196,107,33.5752880573
180,,,,,,,,,,
181,,,,,,,,,,
181,BOWL,SUM,0,0,0,0,0,2,4,14.7504971027
181,CUP,SUM,0,0,0,0,0,1,8,7.8154909611
181,SPOON,SUM,0,0,0,0,8,2,4,16.3284499645
181,,SUM,0,0,0,0,8,5,16,38.8944380283
181,,,,,,,,,,
182,,,,,,,,,,
182,BOWL,SUM,0,0,0,0,0,2,1,10.2859611511
182,CUP,SUM,0,0,0,0,0,1,8,7.9186599255
182,SPOON,SUM,0,0,0,0,0,12,6,16.406744957
182,,SUM,0,0,0,0,0,15,15,34.6113660336
182,,,,,,,,,,
183,,,,,,,,,,
183,BOWL,SUM,0,0,0,0,4,26,16,18.0001749992
183,CUP,SUM,0,0,0,0,2,3,8,9.6655068398
183,SPOON,SUM,0,0,0,0,8,4,0,15.3916289806
183,,SUM,0,0,0,0,14,33,24,43.0573108196
183,,,,,,,,,,
184,,,,,,,,,,
184,BOWL,SUM,1,0,1,0,0,20,34,0
184,CUP,SUM,1,0,1,0,0,4,71,0
184,SPOON,SUM,0,0,0,0,0,3,0,12.0019099712
184,,SUM,2,0,2,0,0,27,105,12.0019099712
184,,,,,,,,,,
185,,,,,,,,,,
185,BOWL,SUM,1,1,0,0,0,42,0,0
185,CUP,SUM,0,0,0,0,0,18,8,10.152641058
185,SPOON,SUM,0,0,0,0,24,12,0,21.2039091587
185,,SUM,1,1,0,0,24,72,8,31.3565502167
185,,,,,,,,,,
186,,,,,,,,,,
186,BOWL,SUM,0,0,0,0,0,9,12,14.8376431465
186,CUP,SUM,0,0,0,0,0,3,17,13.4184381962
186,SPOON,SUM,0,0,0,0,0,0,0,11.7017118931
186,,SUM,0,0,0,0,0,12,29,39.9577932358
186,,,,,,,,,,
187,,,,,,,,,,
187,BOWL,SUM,0,0,0,0,0,0,0,9.7001399994
187,CUP,SUM,0,0,0,0,16,4,9,17.4645328522
187,SPOON,SUM,0,0,0,0,2,3,0,12.2501251698
187,,SUM,0,0,0,0,18,7,9,39.4147980213
187,,,,,,,,,,
188,,,,,,,,,,
188,BOWL,SUM,1,1,0,0,0,72,0,0
188,CUP,SUM,0,0,0,0,24,111,8,27.7974998951
188,SPOON,SUM,0,0,0,0,0,22,20,20.8323979378
188,,SUM,1,1,0,0,24,205,28,48.6298978329
188,,,,,,,,,,
189,,,,,,,,,,
189,BOWL,SUM,0,0,0,0,0,3,0,8.5945119858
189,CUP,SUM,0,0,0,0,24,3,8,18.4282598495
189,SPOON,SUM,0,0,0,0,0,1,8,15.73686409
189,,SUM,0,0,0,0,24,7,16,42.7596359253
189,,,,,,,,,,
190,,,,,,,,,,
190,BOWL,SUM,0,0,0,0,2,0,0,10.1482059956
