RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
78,SPOON,SUM,0,0,0,0,0,3,0,12.6343328953
78,,SUM,0,0,0,0,2,11,11,37.0646586418
78,,,,,,,,,,
79,,,,,,,,,,
79,BOWL,SUM,0,0,0,0,0,13,10,12.8353478909
79,CUP,SUM,0,0,0,0,8,7,8,13.6929280758
79,SPOON,SUM,0,0,0,0,8,8,5,24.2914118767
79,,SUM,0,0,0,0,16,28,23,50.8196878433
79,,,,,,,,,,
80,,,,,,,,,,
80,BOWL,SUM,0,0,0,0,0,0,0,8.8202590942
80,CUP,SUM,0,0,0,0,10,6,46,29.2234630585
80,SPOON,SUM,0,0,0,0,8,0,0,16.5579969883
80,,SUM,0,0,0,0,18,6,46,54.601719141
80,,,,,,,,,,
81,,,,,,,,,,
81,BOWL,SUM,0,0,0,0,0,3,0,9.3924088478
81,CUP,SUM,0,0,0,0,0,1,9,9.9047038555
81,SPOON,SUM,0,0,0,0,0,7,1,14.0745661259
81,,SUM,0,0,0,0,0,11,10,33.3716788292
81,,,,,,,,,,
82,,,,,,,,,,
82,BOWL,SUM,0,0,0,0,16,1,8,21.037596941
82,CUP,SUM,0,0,0,0,2,5,8,10.0474328995
82,SPOON,SUM,0,0,0,0,0,0,4,13.4084510803
82,,SUM,0,0,0,0,18,6,20,44.4934809208
82,,,,,,,,,,
83,,,,,,,,,,
83,BOWL,SUM,0,0,0,0,0,1,0,9.2715330124
83,CUP,SUM,0,0,0,0,0,2,9,9.9233140945
83,SPOON,SUM,0,0,0,0,0,7,0,13.6907441616
83,,SUM,0,0,0,0,0,10,9,32.8855912685
83,,,,,,,,,,
84,,,,,,,,,,
84,BOWL,SUM,1,0,1,0,0,7,50,0
84,CUP,SUM,0,0,0,0,0,6,46,21.3091490269
84,SPOON,SUM,0,0,0,0,0,5,0,13.0033919811
84,,SUM,1,0,1,0,0,18,96,34.312541008
84,,,,,,,,,,
85,,,,,,,,,,
85,BOWL,SUM,0,0,0,0,0,1,2,9.81153512
85,CUP,SUM,1,0,1,0,2,7,82,0
85,SPOON,SUM,0,0,0,0,0,7,24,22.0011050701
85,,SUM,1,0,1,0,2,15,108,31.8126401901
85,,,,,,,,,,
86,,,,,,,,,,
86,BOWL,SUM,0,0,0,0,20,4,24,30.3210780621
86,CUP,SUM,0,0,0,0,0,6,67,31.7467520237
86,SPOON,SUM,0,0,0,0,2,3,0,12.543628931
86,,SUM,0,0,0,0,22,13,91,74.6114590168
86,,,,,,,,,,
87,,,,,,,,,,
87,BOWL,SUM,0,0,0,0,0,3,0,8.8535299301
87,CUP,SUM,0,0,0,0,0,6,10,11.5513458252
87,SPOON,SUM,0,0,0,0,8,10,1,18.9038031101
87,,SUM,0,0,0,0,8,19,11,39.3086788654
87,,,,,,,,,,
88,,,,,,,,,,
88,BOWL,SUM,0,0,0,0,0,2,0,8.176787138
88,CUP,SUM,0,0,0,0,0,7,25,14.5087330341
88,SPOON,SUM,0,0,0,0,0,3,1,14.4591498375
88,,SUM,0,0,0,0,0,12,26,37.1446700096
88,,,,,,,,,,
89,,,,,,,,,,
89,BOWL,SUM,0,0,0,0,0,1,1,10.9441628456
89,CUP,SUM,0,0,0,0,0,2,8,8.7023880482
89,SPOON,SUM,0,0,0,0,0,0,0,11.8025960922
89,,SUM,0,0,0,0,0,3,9,31.449146986
89,,,,,,,,,,
90,,,,,,,,,,
90,BOWL,SUM,0,0,0,0,10,13,2,17.6294960976
90,CUP,SUM,0,0,0,0,2,0,8,9.3437690735
90,SPOON,SUM,0,0,0,0,0,3,4,15.9582970142
90,,SUM,0,0,0,0,12,16,14,42.9315621853
90,,,,,,,,,,
91,,,,,,,,,,
91,BOWL,SUM,0,0,0,0,8,4,18,21.1909818649
91,CUP,SUM,0,0,0,0,2,5,49,26.1136558056
