RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
97,CUP,SUM,0,0,0,0,8,62,28,90.53108191490173
97,SPOON,SUM,0,0,0,0,0,13,2,23.228179931640625
97,,SUM,0,0,0,0,8,87,32,136.29496264457703
97,,
98,,
98,BOWL,SUM,0,0,0,0,10,16,4,29.92440104484558
98,CUP,SUM,1,0,1,0,38,166,43,0.0
98,SPOON,SUM,0,0,0,0,0,38,2,26.19374704360962
98,,SUM,1,0,1,0,48,220,49,56.1181480884552
98,,
99,,
99,BOWL,SUM,0,0,0,0,0,10,4,22.145445108413696
99,CUP,SUM,0,0,0,0,0,16,10,35.24067306518555
99,SPOON,SUM,0,0,0,0,2,6,0,22.119751930236816
99,,SUM,0,0,0,0,2,32,14,79.50587010383606
99,,
100,,
100,BOWL,SUM,0,0,0,0,0,251,40,139.56932592391968
100,CUP,SUM,0,0,0,0,10,23,11,41.81484794616699
100,SPOON,SUM,0,0,0,0,0,124,13,65.87700915336609
100,,SUM,0,0,0,0,10,398,64,247.26118302345276
100,,
