RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
75,BOWL,SUM,0,0,0,0,0,26,0,16.717582941055298
75,CUP,SUM,0,0,0,0,2,16,0,15.87225890159607
75,SPOON,SUM,0,0,0,0,0,12,0,19.462552070617676
75,,SUM,0,0,0,0,2,54,0,52.05239391326904
75,,
76,,
76,BOWL,SUM,0,0,0,0,0,13,1,18.323678016662598
76,CUP,SUM,0,0,0,0,0,10,6,18.999197006225586
76,SPOON,SUM,0,0,0,0,0,200,0,36.935462951660156
76,,SUM,0,0,0,0,0,223,7,74.25833797454834
76,,
77,,
77,BOWL,SUM,0,0,0,0,0,15,0,16.049345016479492
77,CUP,SUM,0,0,0,0,2,102,19,44.497583866119385
77,SPOON,SUM,0,0,0,0,10,48,2,27.5536949634552
77,,SUM,0,0,0,0,12,165,21,88.10062384605408
77,,
78,,
78,BOWL,SUM,0,0,0,0,0,31,0,16.553629875183105
78,CUP,SUM,0,0,0,0,2,103,26,66.67249512672424
78,SPOON,SUM,1,0,1,0,100,102,4,0.0
78,,SUM,1,0,1,0,102,236,30,83.22612500190735
78,,
79,,
79,BOWL,SUM,0,0,0,0,0,25,0,16.34018087387085
79,CUP,SUM,0,0,0,0,0,16,8,19.30251908302307
79,SPOON,SUM,0,0,0,0,0,58,4,25.60953712463379
79,,SUM,0,0,0,0,0,99,12,61.25223708152771
79,,
80,,
80,BOWL,SUM,0,0,0,0,0,10,0,17.847615003585815
80,CUP,SUM,0,0,0,0,2,311,58,144.24904417991638
80,SPOON,SUM,0,0,0,0,0,61,7,32.28881597518921
80,,SUM,0,0,0,0,2,382,65,194.3854751586914
80,,
81,,
81,BOWL,SUM,0,0,0,0,0,15,0,16.43019390106201
81,CUP,SUM,1,0,1,0,28,291,51,0.0
81,SPOON,SUM,0,0,0,0,0,70,4,25.800169944763184
81,,SUM,1,0,1,0,28,376,55,42.230363845825195
81,,
82,,
82,BOWL,SUM,0,0,0,0,0,3,0,15.8111891746521
82,CUP,SUM,0,0,0,0,0,40,9,26.967457056045532
82,SPOON,SUM,0,0,0,0,0,227,4,41.08515405654907
82,,SUM,0,0,0,0,0,270,13,83.8638002872467
82,,
83,,
83,BOWL,SUM,0,0,0,0,0,9,0,16.3885600566864
83,CUP,SUM,0,0,0,0,0,265,52,131.22012186050415
83,SPOON,SUM,0,0,0,0,2,491,7,67.4131760597229
83,,SUM,0,0,0,0,2,765,59,215.02185797691345
83,,
84,,
84,BOWL,SUM,0,0,0,0,0,76,0,19.17508292198181
84,CUP,SUM,0,0,0,0,0,7,0,14.108931064605713
84,SPOON,SUM,0,0,0,0,0,101,0,27.47046399116516
84,,SUM,0,0,0,0,0,184,0,60.754477977752686
84,,
85,,
85,BOWL,SUM,0,0,0,0,0,63,8,26.866947174072266
85,CUP,SUM,1,0,1,0,38,303,67,0.0
85,SPOON,SUM,0,0,0,0,0,141,0,31.223710775375366
85,,SUM,1,0,1,0,38,507,75,58.09065794944763
85,,
86,,
86,BOWL,SUM,0,0,0,0,0,50,14,31.76046109199524
86,CUP,SUM,0,0,0,0,10,97,20,61.72415494918823
86,SPOON,SUM,0,0,0,0,6,388,1,53.97766613960266
86,,SUM,0,0,0,0,16,535,35,147.46228218078613
86,,
87,,
87,BOWL,SUM,0,0,0,0,2,40,0,19.304542064666748
87,CUP,SUM,0,0,0,0,0,5,2,14.349059104919434
87,SPOON,SUM,0,0,0,0,0,11,0,19.803586959838867
87,,SUM,0,0,0,0,2,56,2,53.45718812942505
87,,
88,,
88,BOWL,SUM,0,0,0,0,0,213,22,52.44572591781616
88,CUP,SUM,1,0,1,0,32,297,45,0.0
88,SPOON,SUM,0,0,0,0,0,33,0,22.422634840011597
88,,SUM,1,0,1,0,32,543,67,74.86836075782776
88,,
89,,
89,BOWL,SUM,0,0,0,0,24,130,0,37.2064368724823
89,CUP,SUM,0,0,0,0,0,15,4,16.51333713531494
89,SPOON,SUM,0,0,0,0,0,142,21,54.691617012023926
89,,SUM,0,0,0,0,24,287,25,108.41139101982117
89,,
90,,
90,BOWL,SUM,0,0,0,0,0,36,0,16.813822984695435
90,CUP,SUM,0,0,0,0,0,159,23,63.896848917007446
90,SPOON,SUM,0,0,0,0,0,57,2,23.067354917526245
90,,SUM,0,0,0,0,0,252,25,103.77802681922913
90,,
91,,
91,BOWL,SUM,0,0,0,0,0,19,1,18.86653709411621
91,CUP,SUM,0,0,0,0,0,9,3,14.314893960952759
91,SPOON,SUM,1,0,1,0,0,1554,5,0.0
91,,SUM,1,0,1,0,0,1582,9,33.18143105506897
91,,
92,,
92,BOWL,SUM,0,0,0,0,0,42,0,18.459964990615845
92,CUP,SUM,0,0,0,0,0,6,10,24.31263303756714
92,SPOON,SUM,0,0,0,0,2,11,0,20.33564305305481
92,,SUM,0,0,0,0,2,59,10,63.10824108123779
92,,
93,,
