RUN_ID,OBJ_TYPE,FAIL_TYPE,TRANSPORT_FAIL,SEARCH_FAIL,FETCH_FAIL,DELIVER_FAIL,PERCEPT_FAIL,NAV_FAIL,MANIP_FAIL,TIME_SEC
95,BOWL,SUM,0,0,0,0,2,154,0,42.309804916381836
95,CUP,SUM,0,0,0,0,0,4,6,22.6527578830719
95,SPOON,SUM,0,0,0,0,0,23,0,28.17968201637268
95,,SUM,0,0,0,0,2,181,6,93.14224481582642
95,,
96,,
96,BOWL,SUM,0,0,0,0,0,65,7,37.92928409576416
96,CUP,SUM,1,0,1,0,0,390,109,0.0
96,SPOON,SUM,0,0,0,0,0,29,2,27.827924966812134
96,,SUM,1,0,1,0,0,484,118,65.7572090625763
96,,
97,,
97,BOWL,SUM,0,0,0,0,2,104,27,80.11770987510681
97,CUP,SUM,0,0,0,0,0,28,21,69.51396298408508
97,SPOON,SUM,0,0,0,0,8,1057,0,182.29799890518188
97,,SUM,0,0,0,0,10,1189,48,331.9296717643738
97,,
98,,
98,BOWL,SUM,0,0,0,0,0,109,18,66.83558297157288
98,CUP,SUM,0,0,0,0,0,23,4,22.239507913589478
98,SPOON,SUM,0,0,0,0,0,139,6,54.55437684059143
98,,SUM,0,0,0,0,0,271,28,143.62946772575378
98,,
99,,
99,BOWL,SUM,0,0,0,0,0,16,4,40.38495492935181
99,CUP,SUM,0,0,0,0,0,9,10,38.77251982688904
